id,name,position_id,position,label,start_date,end_date,ordinal
Q333692,Roy Hattersley,Q333692-012023FF-7CFF-44D1-9F45-7D77C555CAB6,Q4146869,Minister of State for Foreign Affairs,1974-03-07,1976-09-10,0
Q333692,Roy Hattersley,Q333692-2F0B338C-0788-4F6E-B3BF-9EE7842BB7C1,Q7444342,Secretary of State for Employment,1968-04-06,1969-07-15,0
Q333694,Keith Joseph,Q333694-2CCF8E85-2C11-4E8D-AB7E-E6E02A53E33B,Q3477306,Secretary of State for Education,1981-09-11,1986-05-21,0
Q333694,Keith Joseph,Q333694-DE745074-F03B-4583-BFD1-E104B1B46CE3,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1979-05-04,1981-09-11,0
Q333694,Keith Joseph,Q333694-AD7E20D1-906E-4057-A5CC-9D062573EEEF,Q4122328,Secretary of State for Health and Social Services,1970-06-20,1974-03-04,0
Q333700,Roy Mason,Q333700-C9D702F5-B703-4F19-8A67-99CAED69322A,Q1369302,Secretary of State for Northern Ireland,1976-09-10,1979-05-04,0
Q333700,Roy Mason,Q333700-D5312C6A-DCBF-431E-AA4B-2B9B3D8D23FF,Q2747647,Secretary of State for Defence,"","",0
Q333700,Roy Mason,Q333700-2CDF141F-CFE5-41FF-86C3-B9179A7C135E,Q6866025,"Minister of Agriculture, Fisheries and Food","","",0
Q333702,Jim Murphy,Q333702-1706859C-821E-4CF1-8F23-FDF9830B4687,Q111784,Secretary of State for Scotland,2008-10-03,2010-05-11,0
Q333702,Jim Murphy,Q333702-353DAA11-0B62-4E7E-9929-365AFE25AB96,Q6865827,Minister of State for Europe,2007-06-28,2008-10-03,0
Q333702,Jim Murphy,Q333702-00505B4D-25DA-495E-B662-57BB4C97593B,Q6865995,Minister for the Cabinet Office,2005-11-02,2006-05-05,0
Q333706,Dick Taverne,Q333706-59F9F744-87CB-49F7-BC29-FCDD3BADB369,Q5449647,Financial Secretary to the Treasury,1969-10-13,1970-06-19,0
Q333710,Reginald McKenna,Q333710-6E2282B0-1976-4DA0-8F4E-34C69779C773,Q2484309,Secretary of State for the Home Department,1911-10-23,1915-05-27,0
Q333710,Reginald McKenna,Q333710-1F5C02AC-333E-4B73-A37A-D34E1E753D6B,Q3477306,Secretary of State for Education,"","",0
Q333710,Reginald McKenna,Q333710-77BB5AD0-1F48-497A-A6E4-2189D54ED290,Q531471,Chancellor of the Exchequer,1915-05-27,1916-12-10,0
Q333710,Reginald McKenna,Q333710-3C5AA4EB-7DD9-44F7-A9B1-235179C4B778,Q5449647,Financial Secretary to the Treasury,"","",0
Q333716,William Huskisson,Q333716-7F75C616-42D3-40C3-90E5-D236BBCEA476,Q1546682,Secretary of State for War and the Colonies,"","",0
Q333716,William Huskisson,Q333716-AE00289E-EC9C-4154-B4AA-F20201DFCEE2,Q2636053,Leader of the House of Commons,1827-09-03,1828-01-26,0
Q333737,"Lyon Playfair, 1st Baron Playfair",Q333737-12E61E25-E462-4E5F-84A3-12A3E7D1370E,Q3477306,Secretary of State for Education,1886-02-13,1886-07-20,0
Q333745,Patrick Gordon Walker,Q333745-51E4540D-28E9-4672-9F1A-8D9CF45D45B1,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1964-10-16,1965-01-22,0
Q333745,Patrick Gordon Walker,Q333745-80974FF3-D016-41CE-A58D-64E37AEFFC81,Q3477306,Secretary of State for Education,1967-08-29,1968-04-06,0
Q333745,Patrick Gordon Walker,Q333745-E231271F-5151-49BC-8F38-3CDC8714DCAB,Q7444337,Secretary of State for Commonwealth Relations,1950-02-28,1951-10-26,0
Q333749,"George Goschen, 1st Viscount Goschen",Q333749-99024115-4457-a56d-1119-3992e378b07e,Q531471,Chancellor of the Exchequer,1887-01-14,1892-08-11,0
Q333758,Charles Clarke,Q333758-9F348393-BE9E-4C1B-BDF6-8D2D6FCE8F68,Q1937160,minister without portfolio,2001-06-09,2002-10-24,0
Q333758,Charles Clarke,Q333758-F91BEFF5-15CD-4983-9C75-CA15A08882AF,Q2484309,Secretary of State for the Home Department,2004-12-15,2006-05-05,0
Q333758,Charles Clarke,Q333758-90937073-8FC3-41BC-8D4E-E1F8D5B775D7,Q3477306,Secretary of State for Education,2002-10-24,2004-12-15,0
Q333773,"Michael Stewart, Baron Stewart of Fulham",Q333773-58D63AC5-4B8F-439D-8AC1-DC6EEDCE43E2,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1968-03-16,1970-06-19,0
Q333773,"Michael Stewart, Baron Stewart of Fulham",Q333773-C1CDC9C8-3EA2-4BA5-9FD2-211A18BAAEA2,Q3068024,First Secretary of State,1966-08-11,1968-04-06,0
Q333773,"Michael Stewart, Baron Stewart of Fulham",Q333773-F9EC6AEB-E203-4689-8326-A70556D362EC,Q3477306,Secretary of State for Education,1964-10-16,1965-01-22,0
Q333773,"Michael Stewart, Baron Stewart of Fulham",Q333773-877E5598-8378-441C-9C91-A10EC9FCBA3E,Q611513,Secretary of State for Economic Affairs,1966-08-11,1967-08-29,0
Q333804,"Hugh Cairns, 1st Earl Cairns",Q333804-c21f3861-479e-a4f9-b354-6cd3f2f3916a,Q217217,Lord Chancellor,1868-02-29,1868-12-01,0
Q333807,"Jim Wallace, Baron Wallace of Tankerness",Q333807-4a5d1230-4137-df6c-6b63-3ccf414b20f4,Q1362216,First Minister of Scotland,2000-10-11,2000-10-26,0
Q333807,"Jim Wallace, Baron Wallace of Tankerness",Q333807-4C057FF4-13D9-4332-BF5E-95B5277D6210,Q1362216,First Minister of Scotland,2001-11-08,2001-11-22,0
Q333807,"Jim Wallace, Baron Wallace of Tankerness",Q333807-5DB55E77-B777-45B4-9926-C1F0577D0CE4,Q2012061,Leader of the House of Lords,2013-10-15,2015-05-08,0
Q333807,"Jim Wallace, Baron Wallace of Tankerness",Q333807-9F13E009-C6BF-4E66-B9E7-415F83DC4BB0,Q30770915,Minister for Justice,1999-05-07,2003-05-20,0
Q333807,"Jim Wallace, Baron Wallace of Tankerness",Q333807-6F2A3D73-1F24-4EA0-9491-835100B84B83,Q5015480,Cabinet Secretary for Justice,1999-05-07,2003-05-21,0
Q333807,"Jim Wallace, Baron Wallace of Tankerness",Q333807-14F6D074-8CBB-4F07-8D52-8DC927400FA2,Q5261035,Deputy First Minister of Scotland,1999-05-17,2005-06-23,0
Q333808,"Sir George Trevelyan, 2nd Baronet",Q333808-202A36DC-1F2E-4236-AB99-498A1C44092F,Q111784,Secretary of State for Scotland,1886-02-08,1886-03-01,0
Q333808,"Sir George Trevelyan, 2nd Baronet",Q333808-dcbc47d1-48ef-1d03-74c7-2ad401d67ee2,Q111784,Secretary of State for Scotland,1892-08-18,1895-06-21,0
Q333808,"Sir George Trevelyan, 2nd Baronet",Q333808-0DE3CDA5-F307-4480-AD12-2BC0D634F9A1,Q251724,Chief Secretary for Ireland,"","",0
Q333811,John Swinney,Q333811-aee6edc2-4ced-fbfe-0d72-a2621fd92fbf,Q30762640,Cabinet Secretary for Education and Skills,2016-05-18,"",0
Q333811,John Swinney,Q333811-b1f95f35-4522-ff9f-bfd4-9c5ea8076e8b,Q30879247,Cabinet Secretary for Finance and Sustainable Growth,2007-05-17,2011-05-19,0
Q333811,John Swinney,Q333811-c757da0a-4094-6f12-2a5d-f0bd8218f303,Q30879924,"Cabinet Secretary for Finance, Constitution and Economy",2014-11-21,2016-05-18,0
Q333811,John Swinney,Q333811-3926C006-89B6-4B03-9182-75B96FF54C3B,Q5015474,"Cabinet Secretary for Finance, Employment and Sustainable Growth",2007-05-17,2016-05-18,0
Q333811,John Swinney,Q333811-19f8a395-42d7-c154-1db8-80a51e97db94,Q5015474,"Cabinet Secretary for Finance, Employment and Sustainable Growth",2011-05-19,2014-11-21,0
Q333811,John Swinney,Q333811-5DA5027A-C6B4-40A7-8522-A0497AF49952,Q5015475,Cabinet Secretary for Education and Lifelong Learning,2016-05-18,"",0
Q333811,John Swinney,Q333811-C51D9B28-1347-425A-B9E6-30C2B394BB40,Q5261035,Deputy First Minister of Scotland,2014-11-21,"",0
Q333820,Henry McLeish,Q333820-43290C59-4512-49DB-BC82-C231A13F1D1E,Q1362216,First Minister of Scotland,2000-10-26,2001-11-08,0
Q333824,"William Sidney, 1st Viscount De L'Isle",Q333824-66E9354D-6B7B-4E96-9DD5-D881E2BD5056,Q3477296,Secretary of State for Air,1951-10-31,1955-12-20,0
Q333828,Paul Murphy,Q333828-B1F50CE9-F22B-416E-85E6-B5AB0B419A7B,Q1369302,Secretary of State for Northern Ireland,2002-10-24,2005-05-06,0
Q333828,Paul Murphy,Q333828-AF6C38B9-5770-4CBF-9D4E-8E67BB10BF4D,Q1846384,Secretary of State for Wales,2008-01-24,2009-06-05,0
Q333834,Jim Griffiths,Q333834-B4998E42-021F-4354-94DF-23492F9F673D,Q1846384,Secretary of State for Wales,1964-10-18,1966-04-05,0
Q333834,Jim Griffiths,Q333834-3766A300-2BBA-439A-8ADE-ACA428796D4C,Q2519998,Secretary of State for the Colonies,1950-02-28,1951-10-26,0
Q333834,Jim Griffiths,Q333834-A1AD71B2-97F5-4638-989B-3ABA64196ED6,Q7444357,Secretary of State for Work and Pensions,1945-07-27,1950-02-28,0
Q333841,Dafydd Elis-Thomas,Q333841-da239f5f-41fa-cd7c-7ab2-2f5ac412fe5d,Q45347662,"Minister for Culture, Tourism and Sport",2017-11-03,"",0
Q333846,John Redwood,Q333846-1E055CC5-CCF1-4215-9F87-59D85D47C457,Q1846384,Secretary of State for Wales,1993-05-27,1995-06-26,0
Q333846,John Redwood,Q333846-3D86729C-60C5-42CF-B958-315A5117D7D6,Q4122313,Secretary of State for the Environment,1992-04-15,1993-05-27,0
Q333852,Cheryl Gillan,Q333852-1C7756A0-8FDA-4616-87EC-9DA3F451D003,Q1846384,Secretary of State for Wales,2010-05-12,2012-09-04,0
Q333858,"Peter Walker, Baron Walker of Worcester",Q333858-A76CFBC0-EE03-4C92-AE8C-3C6A27FB4884,Q1846384,Secretary of State for Wales,1987-06-13,1990-05-04,0
Q333858,"Peter Walker, Baron Walker of Worcester",Q333858-3F182922-00CE-4136-80E6-7DC36E0DA785,Q19968043,Secretary of State for Energy,"","",0
Q333858,"Peter Walker, Baron Walker of Worcester",Q333858-B84146FF-4EC3-42BF-8C6F-9A966CB365FE,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1972-11-05,1974-03-04,0
Q333858,"Peter Walker, Baron Walker of Worcester",Q333858-A0DAFC27-7981-4F95-9755-AD731E320415,Q4122313,Secretary of State for the Environment,1970-10-15,1972-11-05,0
Q333858,"Peter Walker, Baron Walker of Worcester",Q333858-AC74919C-08B0-48DA-A7E5-B3833DBC581C,Q6866025,"Minister of Agriculture, Fisheries and Food",1979-05-04,1983-06-11,0
Q333869,Ron Davies,Q333869-EBD52B36-D755-4982-9FD4-FFA4FD74089E,Q1846384,Secretary of State for Wales,1997-05-02,1998-10-27,0
Q333896,Robert Carr,Q333896-A0E57AD9-B724-4D84-BEAA-D17A4F4FD009,Q2484309,Secretary of State for the Home Department,"","",0
Q333897,"Nicholas Vansittart, 1st Baron Bexley",Q333897-F44DE614-D2A3-4516-AF1B-1B9962C32BAA,Q531471,Chancellor of the Exchequer,1812-05-12,1823-01-31,0
Q333909,"David Hunt, Baron Hunt of Wirral",Q333909-FFFE018E-FB71-4F20-B225-13C0140553AD,Q1846384,Secretary of State for Wales,1995-06-26,1995-07-05,0
Q333909,"David Hunt, Baron Hunt of Wirral",Q333909-304DF06D-714A-4FAF-B434-442C8A3BED70,Q7444342,Secretary of State for Employment,1993-05-27,1994-07-20,0
Q333919,"George Thomas, 1st Viscount Tonypandy",Q333919-239AB99D-1A57-4353-BC02-58FFB51A131A,Q1846384,Secretary of State for Wales,1968-04-06,1970-06-19,0
Q333919,"George Thomas, 1st Viscount Tonypandy",Q333919-022dcb47-4471-96a7-195f-2c84e6b5b9aa,Q6866342,Minister of State for Commonwealth Affairs,1967-01-07,1968-04-06,0
Q333932,"John Morris, Baron Morris of Aberavon",Q333932-79F0E58B-4E64-4BB1-AD40-F45455709FA4,Q1846384,Secretary of State for Wales,1974-03-05,1979-05-04,0
Q333937,Michael Gove,Q333937-9871f24e-4f11-f7e2-6e82-8e2665555f14,Q14984399,"Secretary of State for Environment, Food and Rural Affairs",2017-06-11,"",0
Q333937,Michael Gove,q333937-1D07AC8A-8896-47D0-83BA-74BF54177388,Q3477306,Secretary of State for Education,2010-05-12,2014-07-15,0
Q333937,Michael Gove,Q333937-673f8d22-4f19-2a80-f8a8-961f7a75c4e5,Q3477307,Secretary of State for Justice,2015-05-08,2016-07-13,0
Q333944,"Edward Short, Baron Glenamara",Q333944-D1DC29FF-949A-4838-9591-7F7628069C8E,Q2636053,Leader of the House of Commons,1974-03-05,1976-10-21,0
Q333944,"Edward Short, Baron Glenamara",Q333944-02B46F3E-7BD0-47C0-8997-CA99C3E7FBB2,Q3477306,Secretary of State for Education,1968-04-06,1970-06-20,0
Q333953,Roseanna Cunningham,Q333953-9b6115a4-4386-e496-7dd4-fb8beb87def9,Q30763119,"Cabinet Secretary for Environment, Climate Change and Land Reform",2016-05-18,"",0
Q333953,Roseanna Cunningham,Q333953-0144A431-2A8B-4BE9-8EDC-2FBFD9BBC7A6,Q6865773,Minister for Community Safety and Legal Affairs,2011-05-25,2014-11-21,0
Q333953,Roseanna Cunningham,Q333953-A5EC617A-DC05-451E-BD62-8B4396DB23FA,Q6865992,"Cabinet Secretary for Fair Work, Skills and Training",2014-11-21,2016-05-18,0
Q333963,Willie Whitelaw,Q333963-A77E231D-7274-4FE0-9147-5886CE9ECD52,Q1369302,Secretary of State for Northern Ireland,1972-03-24,1973-12-02,0
Q333963,Willie Whitelaw,Q333963-A414A63D-4641-4D30-96D6-77AC142A87B8,Q1507619,Deputy Prime Minister of the United Kingdom,1979-05-04,1988-01-10,0
Q333963,Willie Whitelaw,Q333963-FA40E8B8-02BD-4D91-BD47-B59ED15CE586,Q2012061,Leader of the House of Lords,1983-06-11,1988-01-10,0
Q333963,Willie Whitelaw,Q333963-F595EA79-21AC-4889-870B-4038EB077C2A,Q2484309,Secretary of State for the Home Department,1979-05-04,1983-06-11,0
Q333963,Willie Whitelaw,Q333963-EBCEBFAF-04B0-49F9-874A-B779966032BB,Q2636053,Leader of the House of Commons,1970-06-20,1972-04-07,0
Q333963,Willie Whitelaw,Q333963-9D926F8D-321C-4ABB-BAFE-6D9CE1328D49,Q7444342,Secretary of State for Employment,1973-12-02,1974-03-04,0
Q333964,Douglas Hogg,Q333964-AAB6BCD3-3474-4E17-AEF7-FAD8172BC003,Q4146869,Minister of State for Foreign Affairs,1990-11-02,1995-07-05,0
Q333964,Douglas Hogg,Q333964-586C3D53-039D-43D6-B3E0-1730A826711F,Q6866025,"Minister of Agriculture, Fisheries and Food",1995-07-05,1997-05-02,0
Q333979,"Gerald Strickland, 1st Baron Strickland",Q333979-2b9dcf3f-489a-c270-f9f4-5c7a88cddc4e,Q152814,Prime Minister of Malta,1927-08-09,1932-06-21,4
Q333983,"Sir James Graham, 2nd Baronet",Q333983-15CFB539-AA9E-499C-8323-5A9DF10251E4,Q2484309,Secretary of State for the Home Department,1841-09-06,1846-06-30,0
Q333986,Francis Maude,Q333986-E3474F7A-5D7E-4A99-9598-319C626ACDFD,Q1060844,Paymaster General,2010-05-12,2015-05-11,0
Q333986,Francis Maude,Q333986-784D6CDD-24B4-4E09-963C-21C4296E4A40,Q5449647,Financial Secretary to the Treasury,1990-11-28,1992-04-11,0
Q333986,Francis Maude,Q333986-89A9D418-94B0-440F-A258-5FE642F2CCB1,Q6865827,Minister of State for Europe,1989-07-25,1990-11-28,0
Q333986,Francis Maude,Q333986-4ABE9841-ED93-4E65-BE93-4F648B12FCC4,Q6865995,Minister for the Cabinet Office,2007-07-02,2010-05-11,0
Q333986,Francis Maude,Q333986-A6FCA5A6-3EDD-402A-90B7-0A395A0C8375,Q6865995,Minister for the Cabinet Office,2010-05-12,2015-05-11,0
Q334020,"Hardinge Giffard, 1st Earl of Halsbury",Q334020-C820608E-B58D-4D9B-AF12-E1E30CAFB708,Q217217,Lord Chancellor,1885-06-24,1886-01-28,2
Q334053,"Granville Leveson-Gower, 2nd Earl Granville",Q334053-2B64C09A-CAE4-4C1C-8BC8-DC8093E79B31,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1851-12-26,1852-02-27,0
Q334053,"Granville Leveson-Gower, 2nd Earl Granville",Q334053-fa3a1a14-44a6-bfd3-e125-ad4a962f6ef1,Q7444344,Secretary of State for Foreign Affairs,"","",0
Q334063,"Spencer Cavendish, 8th Duke of Devonshire",Q334063-8B218F20-F3A8-489C-ADE9-BB474A4C2800,Q3477306,Secretary of State for Education,"","",0
Q334073,"George Brown, Baron George-Brown",Q334073-48016ACE-A8E1-4111-8A11-7FD39D9B261E,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1966-08-11,1968-03-15,0
Q334073,"George Brown, Baron George-Brown",Q334073-83B5158D-6BE8-4632-A909-165EDD796D33,Q1507619,Deputy Prime Minister of the United Kingdom,1964-10-16,1968-03-15,0
Q334073,"George Brown, Baron George-Brown",Q334073-527F0B8C-2C38-4503-8B48-773B71B6481A,Q3068024,First Secretary of State,1964-10-16,1966-08-11,0
Q334073,"George Brown, Baron George-Brown",Q334073-AA06B48F-5EC2-4F72-BD6A-3E4B678E7FC5,Q611513,Secretary of State for Economic Affairs,1964-10-16,1966-08-11,0
Q334078,"Richard Haldane, 1st Viscount Haldane",q334078-08d7ad83-4424-ae5f-6c98-bd4aecd4c1e2,Q2012061,Leader of the House of Lords,1924-01-22,1924-11-03,0
Q334078,"Richard Haldane, 1st Viscount Haldane",q334078-93c4bdc1-426c-3dc2-0856-b88907f652e3,Q217217,Lord Chancellor,1912-06-10,1915-05-25,0
Q334078,"Richard Haldane, 1st Viscount Haldane",q334078-796f35ac-4cfb-9dd2-4b7b-309440309021,Q622568,Secretary of State for War,"","",0
Q334078,"Richard Haldane, 1st Viscount Haldane",Q334078-EE4CD393-22DE-4F76-985D-52F1A9940474,Q622568,Secretary of State for War,"","",0
Q334084,Thomas Grenville,Q334084-95AB0CAB-E051-49C8-9662-7E5FFF59043A,Q7241308,President of the Board of Control,"","",0
Q334088,"Christopher Addison, 1st Viscount Addison",Q334088-EA4C0974-7364-4A8C-94E3-98762B646EB7,Q1060844,Paymaster General,1948-07-02,1949-04-01,0
Q334088,"Christopher Addison, 1st Viscount Addison",Q334088-248D27C4-4984-4CC5-87FE-4C114AE12534,Q1446566,Minister of Munitions,1916-12-10,1917-07-17,0
Q334088,"Christopher Addison, 1st Viscount Addison",Q334088-7F343967-DCE1-4F7E-82A3-8B526885F599,Q2012061,Leader of the House of Lords,1945-08-03,1951-10-26,0
Q334088,"Christopher Addison, 1st Viscount Addison",Q334088-35EDB146-34C1-4836-BE5C-076357A8AB55,Q3397406,Secretary of State for Health and Social Care,1919-06-24,1921-04-01,0
Q334088,"Christopher Addison, 1st Viscount Addison",Q334088-0DDEE301-D2B6-434A-BBB9-31DBB96629FD,Q6866025,"Minister of Agriculture, Fisheries and Food",1930-06-05,1931-08-24,0
Q334088,"Christopher Addison, 1st Viscount Addison",Q334088-0E0E8AE8-4C53-4CE0-B629-BA2E44AF3D38,Q7241340,President of the Local Government Board,1919-01-10,1919-06-24,0
Q334088,"Christopher Addison, 1st Viscount Addison",Q334088-CDA18AF4-2EF4-4404-86DF-0732336D5C28,Q7444340,Secretary of State for Dominion Affairs,1945-08-03,1947-07-07,0
Q334108,"John Ward, 1st Earl of Dudley",Q334108-041205E5-585D-4689-ACCF-9F7571EB1BC6,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1827-04-30,1828-06-02,0
Q334128,"Helen Liddell, Baroness Liddell of Coatdyke",Q334128-B4A77ED1-109A-48D8-B141-22CD6D006432,Q111784,Secretary of State for Scotland,2001-01-24,2003-06-12,0
Q334128,"Helen Liddell, Baroness Liddell of Coatdyke",Q334128-6212B478-FC8E-47C3-90C3-EEA70B9241A6,Q5333410,Economic Secretary to the Treasury,1997-05-03,1998-07-27,0
Q334155,Sadiq Khan,Q334155-99ddc0be-4eff-2196-b479-ab3be700711b,Q6866346,Minister of State for Communities and Local Government,2008-10-04,2009-06-08,0
Q334163,"Patrick Mayhew, Baron Mayhew of Twysden",Q334163-8C51061E-9EA8-434C-8AB8-057C0461497D,Q1369302,Secretary of State for Northern Ireland,1992-04-10,1997-05-02,0
Q334163,"Patrick Mayhew, Baron Mayhew of Twysden",Q334163-2C41E011-1F5A-4E54-83B2-F72D1DFC4020,Q7444342,Secretary of State for Employment,1979-05-04,1981-01-05,0
Q334198,"John Baird, 1st Viscount Stonehaven",Q334198-77AB1114-ECD7-4B3F-9CD8-F7DE5C16D3C8,Q3246797,Secretary of State for Transport,1922-10-31,1924-01-22,0
Q334257,"Peter Brooke, Baron Brooke of Sutton Mandeville",Q334257-308F3AAB-0977-4330-93A4-0E99926B0558,Q1060844,Paymaster General,1987-07-13,1989-07-24,0
Q334257,"Peter Brooke, Baron Brooke of Sutton Mandeville",Q334257-4319A02C-C8B8-4693-A0B4-2DBC14210EE4,Q1369302,Secretary of State for Northern Ireland,1989-07-24,1992-04-10,0
Q334257,"Peter Brooke, Baron Brooke of Sutton Mandeville",Q334257-131FDB38-F30B-4B10-ACEE-7E05E81FB849,Q3297079,"Secretary of State for Culture, Media and Sport",1992-09-22,1994-07-20,0
Q334258,"Alastair Goodlad, Baron Goodlad",Q334258-F924F28D-2A13-418F-98DC-13BCB784EE3F,Q4146869,Minister of State for Foreign Affairs,1992-04-15,1995-07-20,0
Q334261,Maria Miller,Q334261-ABB56092-610C-4758-A1EA-63B45E79EC26,Q3297079,"Secretary of State for Culture, Media and Sport",2012-09-04,2014-04-09,0
Q334261,Maria Miller,Q334261-17851313-485c-81d3-db3e-68b0b7d1ba61,Q3315134,Minister for Women and Equalities,2012-09-04,2014-04-09,0
Q334272,George Ward Hunt,Q334272-430710E2-899B-4711-AC8E-EB481B20C5C1,Q531471,Chancellor of the Exchequer,1868-02-29,1868-12-01,0
Q334280,"Florence Horsbrugh, Baroness Horsbrugh",Q334280-AE7682AD-86F3-42C9-9352-F2040C7AB245,Q3477306,Secretary of State for Education,"","",0
Q334282,"Peter Thorneycroft, Baron Thorneycroft",Q334282-BFAFDF3F-7AFD-45E5-8692-A697F88D84EC,Q2747647,Secretary of State for Defence,"","",0
Q334282,"Peter Thorneycroft, Baron Thorneycroft",Q334282-8F41B2B7-8B2F-45C1-A846-2A7A82F9EC7B,Q531471,Chancellor of the Exchequer,1957-01-13,1958-01-06,0
Q334287,"Derick Heathcoat-Amory, 1st Viscount Amory",Q334287-2938B25D-E59B-42D6-B256-190324925651,Q531471,Chancellor of the Exchequer,1958-01-06,1960-07-27,0
Q334287,"Derick Heathcoat-Amory, 1st Viscount Amory",Q334287-702E189D-9DFD-4C9E-8A62-BA6C062E413C,Q6866025,"Minister of Agriculture, Fisheries and Food",1954-07-28,1958-01-06,0
Q334287,"Derick Heathcoat-Amory, 1st Viscount Amory",Q334287-7EDB741F-69E0-43FC-8BCC-4A7300231F9B,Q6866372,Minister of State for Trade,1953-09-03,1954-07-28,0
Q334287,"Derick Heathcoat-Amory, 1st Viscount Amory",Q334287-45F76D97-6C95-4AE5-8562-C28A59FDD2E1,Q7444357,Secretary of State for Work and Pensions,1951-11-05,1953-09-03,0
Q334296,Andrew Smith,Q334296-1FDE6442-EA02-4F54-BD35-86E5F33CF83B,Q5096927,Chief Secretary to the Treasury,1999-10-11,2002-05-29,0
Q334296,Andrew Smith,Q334296-E123C586-521B-4781-94BC-D189D50321EE,Q7444357,Secretary of State for Work and Pensions,2002-05-29,2004-09-08,0
Q334298,"John Wakeham, Baron Wakeham",Q334298-2E4A71F1-2FEE-475D-B4A2-F464DA611AA1,Q19968043,Secretary of State for Energy,"","",0
Q334298,"John Wakeham, Baron Wakeham",Q334298-F27E57EF-29BB-42BF-9FFE-23B659A9035B,Q2012061,Leader of the House of Lords,1992-04-11,1994-07-20,0
Q334298,"John Wakeham, Baron Wakeham",Q334298-6F8A3ED3-F00E-4D37-8EEE-5D031A77044B,Q2636053,Leader of the House of Commons,1987-06-13,1989-07-24,0
Q334307,Seán Etchingham,Q334307-9b771cdf-4216-0ac6-49d4-fd77ecaf5038,Q6865770,"Minister for Communications, Energy and Natural Resources",1919-04-02,1922-01-09,0
Q334313,Simon Hughes,Q334313-E5172CD4-7927-4D03-8CA2-D778A21189C4,Q3477307,Secretary of State for Justice,2013-12-18,2015-05-08,0
Q334318,James Chuter Ede,Q334318-90CD73B7-72B0-4878-A455-2C5DC0AAFEB0,Q2484309,Secretary of State for the Home Department,1945-08-03,1951-10-26,0
Q334318,James Chuter Ede,Q334318-31CA5337-D43A-4D77-A6B2-F790EDF6E03F,Q2636053,Leader of the House of Commons,1951-03-16,1951-10-26,0
Q334327,Eric Varley,Q334327-B01DA04A-8254-457D-BCEF-DAEDB0A11D0F,Q19968043,Secretary of State for Energy,"","",0
