id,name,position_id,position,label,start_date,end_date,ordinal
Q3929057,Raffaele De Caro,Q3929057-a3a40cfd-498c-5d84-1d20-9a3330f8c285,Q55052973,Q55052973,1955-07-06,1957-05-18,0
Q3929057,Raffaele De Caro,Q3929057-dd1c636f-42b2-0779-bea2-70251dfcef5d,Q55341394,Q55341394,1954-01-18,1954-02-09,0
Q3929658,Rainer Masera,Q3929658-9b0484e2-4578-e7a0-f480-a415192271b9,Q55096558,Q55096558,1995-01-17,1996-01-11,0
Q3929658,Rainer Masera,Q3929658-45b4ee73-4079-8d51-6cba-8a75d1003bd5,Q55121949,Q55121949,1995-01-18,1996-01-11,0
Q3932481,Remo Gaspari,Q3932481-3664d9b9-4ec4-47b2-7ebb-c176004a1b70,Q1538785,Italian Minister of Defence,1987-04-18,1987-07-29,0
Q3932481,Remo Gaspari,Q3932481-becea2d3-4b53-4155-efc6-d9dc51db13c7,Q54869040,Q54869040,1969-08-06,1970-03-28,0
Q3932481,Remo Gaspari,Q3932481-b6759e9b-4fc2-9a23-f63b-e261158e4971,Q55050744,Minister of Health,1972-06-26,1973-07-08,0
Q3932481,Remo Gaspari,Q3932481-d1567505-47b2-4531-a830-fd377e013421,Q55052973,Q55052973,1980-04-04,1980-10-17,0
Q3932481,Remo Gaspari,Q3932481-88d17ac8-44a4-512e-f169-5f24f3b989f1,Q55076371,Q55076371,1989-07-22,1991-04-11,0
Q3932481,Remo Gaspari,Q3932481-17e03d4c-40c2-873d-6398-86f58753f7e9,Q55076371,Q55076371,1991-04-13,1992-06-27,0
Q3932481,Remo Gaspari,Q3932481-18808496-4de0-2e01-166b-ec6e0b1420ee,Q55088865,Q55088865,1987-07-29,1988-04-12,0
Q3932481,Remo Gaspari,Q3932481-e86e3f2d-4125-bbd2-afc8-4c4b9f83e71f,Q55096476,Q55096476,1981-06-28,1982-08-22,0
Q3932481,Remo Gaspari,Q3932481-2d37e9c8-4262-accc-6dd8-bccf4c7ae1c7,Q55096476,Q55096476,1982-08-23,1982-11-30,0
Q3932481,Remo Gaspari,Q3932481-4d89d7a8-49ee-8494-a23c-29c97faa6c45,Q55096476,Q55096476,1982-12-01,1983-08-03,0
Q3932481,Remo Gaspari,Q3932481-2dd7302a-47f7-abff-c8c3-daed7560bb7c,Q55168483,Q55168483,1988-04-13,1989-07-21,0
Q3932481,Remo Gaspari,Q3932481-670b2715-481b-d254-6d99-05f5f51f6789,Q55200191,Q55200191,1983-08-04,1986-07-31,0
Q3932481,Remo Gaspari,Q3932481-0946d856-4c4a-bcfc-caa7-5c613b032042,Q55200191,Q55200191,1986-08-04,1987-04-16,0
Q3932481,Remo Gaspari,Q3932481-4984061a-4331-a943-67ad-d7945f1fac71,Q55286963,Q55286963,1970-03-27,1970-08-05,0
Q3932481,Remo Gaspari,Q3932481-14b9a592-46fd-9b6c-6976-60de81be6685,Q55286963,Q55286963,1970-08-06,1972-02-16,0
Q3932481,Remo Gaspari,Q3932481-e7be1833-45b1-8479-1508-a54e00f8d197,Q55286963,Q55286963,1972-02-17,1972-06-24,0
Q3932594,Renato Altissimo,Q3932594-a676c855-4f0d-2274-8ba8-953775663018,Q54961867,Q54961867,1983-08-04,1986-08-01,0
Q3932594,Renato Altissimo,Q3932594-179694ec-4a3f-650e-c7c5-c7507b04724e,Q55050744,Minister of Health,1979-08-05,1980-04-04,0
Q3932594,Renato Altissimo,Q3932594-11d61f0b-4ac0-b832-1434-ffa10fc26919,Q55050744,Minister of Health,1981-06-29,1982-08-23,0
Q3932594,Renato Altissimo,Q3932594-75954517-4194-7318-0649-569ba9740c96,Q55050744,Minister of Health,1982-08-23,1982-12-02,0
Q3932594,Renato Altissimo,Q3932594-15a92dd6-43a9-c395-1b24-81da264eabfd,Q55050744,Minister of Health,1982-12-02,1983-08-04,0
Q3934504,Riccardo Lombardi,Q3934504-7B58D8A9-A908-44A9-B81F-F5E4B2186041,Q27136261,minister of Transports of the Kingdom of Italy,1945-12-10,1946-06-13,0
Q3934534,Riccardo Misasi,Q3934534-3ae739c1-4c02-b0af-02d2-4eacaf42bfe0,Q34153264,Minister of Education,1970-03-28,1970-08-06,0
Q3934534,Riccardo Misasi,Q3934534-4ed40a91-405c-a0b4-9904-68e068ebc493,Q34153264,Minister of Education,1970-08-06,1972-02-18,0
Q3934534,Riccardo Misasi,Q3934534-e74134a9-4f60-d544-64ee-e0b7cc769aa4,Q34153264,Minister of Education,1972-02-18,1972-06-26,0
Q3934534,Riccardo Misasi,Q3934534-5fab6ed8-4419-b88e-9876-2e0571c0d4e2,Q34153264,Minister of Education,1991-04-13,1992-06-28,0
Q3934534,Riccardo Misasi,Q3934534-09b370b6-4b80-6b80-a836-dcba82a37dc8,Q55087555,Q55087555,1969-08-05,1970-03-26,0
Q3934534,Riccardo Misasi,Q3934534-54b677e9-4555-d0c5-cde0-e98005e752f8,Q55168483,Q55168483,1989-07-22,1990-07-26,0
Q3938535,Roberta Pinotti,Q3938535-67aa50d4-4083-e134-c1e5-cab9c81a2b5c,Q1538785,Italian Minister of Defence,2014-02-22,2016-12-12,0
Q3938535,Roberta Pinotti,Q3938535-3ca2379b-4f50-4278-a2b4-719df2c50410,Q1538785,Italian Minister of Defence,2016-12-12,2018-06-01,0
Q3938911,Roberto Lucifredi,Q3938911-3a7f2048-41e4-f657-3d43-15bb50c6e05c,Q55286963,Q55286963,1963-06-21,1963-12-03,0
Q3938941,Roberto Maria Radice,Q3938941-9a3f3fdf-425f-ffa5-07f2-79f2a292b0d1,Q54873257,Minister of Public Works,1994-05-10,1995-01-17,0
Q3938956,Roberto Mazzotta,Q3938956-ddbb21a9-4405-1bbf-262c-73bccf8f6b90,Q55053206,Q55053206,1980-10-18,1981-06-29,0
Q3939205,Roberto Tremelloni,Q3939205-b8ffd87e-45b5-e782-cc9b-33e44abca46c,Q1538785,Italian Minister of Defence,1966-02-24,1968-06-25,0
Q3939205,Roberto Tremelloni,Q3939205-1c9876fe-475c-00b7-6d51-4abc7b10f2d3,Q54960587,Q54960587,1947-12-15,1948-05-24,0
Q3939205,Roberto Tremelloni,Q3939205-47644bf7-40fc-cc7d-0b18-cdb75ad68c00,Q55087463,Q55087463,1954-02-10,1955-07-05,0
Q3939205,Roberto Tremelloni,Q3939205-d5774ec3-4bc3-b534-397e-0b40928d7e70,Q55087463,Q55087463,1963-12-04,1964-07-21,0
Q3939205,Roberto Tremelloni,Q3939205-ed2e13dd-4dd3-18b2-d89e-12ebe3972dc9,Q55087463,Q55087463,1964-07-22,1966-02-22,0
Q3939205,Roberto Tremelloni,Q3939205-9855ac0f-4029-4e02-6af2-3a7ed24a106b,Q55096536,Q55096536,1962-02-21,1963-06-20,0
Q3939205,Roberto Tremelloni,Q3939205-f904fd96-4850-d925-5fab-7515752670de,Q55341394,Q55341394,1948-05-23,1949-11-07,0
Q3946001,Salvatore Cardinale,Q3946001-b2947ebe-4664-c16f-d0fb-30f6d4f4a00e,Q25514257,Minister of Communications,1998-10-22,1999-12-21,0
Q3946001,Salvatore Cardinale,Q3946001-c5f4cb4e-45a5-cd5d-5b1f-c8ef2719e887,Q25514257,Minister of Communications,1999-12-22,2000-04-25,0
Q3946001,Salvatore Cardinale,Q3946001-7799d1ce-414c-d610-9667-9ded5ed2fe42,Q25514257,Minister of Communications,2000-04-26,2001-06-09,0
Q3946106,Salvatore Lauricella,Q3946106-6105b85e-4a0d-ea61-d580-c75517cf30cf,Q54873257,Minister of Public Works,1970-03-28,1970-08-06,0
Q3946106,Salvatore Lauricella,Q3946106-d1e52c1f-45f0-1863-acb9-994753a817ed,Q54873257,Minister of Public Works,1970-08-06,1972-02-18,0
Q3946106,Salvatore Lauricella,Q3946106-39175760-4b87-1028-e181-8a756c3214a0,Q54873257,Minister of Public Works,1973-07-08,1974-03-15,0
Q3946106,Salvatore Lauricella,Q3946106-4854f108-417f-eed5-d0eb-cbef932018ac,Q54873257,Minister of Public Works,1974-03-15,1974-11-23,0
Q3946106,Salvatore Lauricella,Q3946106-0a8ff4db-4aa4-56b2-2ece-bde51f82dab9,Q54879125,Q54879125,1968-12-13,1969-08-06,0
Q3946117,Salvatore Mannironi,Q3946117-1b9668fa-4708-1724-5523-96d5fa7f1f92,Q54869579,Q54869579,1970-03-28,1970-08-06,0
Q3946117,Salvatore Mannironi,Q3946117-720312dc-4e41-41de-a90f-ce3c17164fac,Q54869579,Q54869579,1970-08-06,1971-04-06,0
Q3946218,Salvatore Scoca,Q3946218-f4055179-4f37-71fe-0b73-7df8d06fd37c,Q55411874,Q55411874,1953-08-17,1954-01-17,0
Q3946250,Salvatore Valitutti,Q3946250-9629bd4c-408f-07a3-a8ad-112559f8b439,Q34153264,Minister of Education,1979-08-05,1980-04-04,0
Q3946288,Salvo Andò,Q3946288-bb630af4-4ed4-0da4-048a-b06add17297f,Q1538785,Italian Minister of Defence,1992-06-28,1993-04-29,0
Q3956028,Sergio Berlinguer,Q3956028-d713265a-49fe-223b-fb85-4eda910abba0,Q55076533,Q55076533,1994-05-11,1995-01-16,0
Q3956186,Sergio Mattarella,Q3956186-bb4d06b8-48f5-dfe9-0056-a1c631175b7c,Q1538785,Italian Minister of Defence,1999-12-22,2000-04-26,0
Q3956186,Sergio Mattarella,Q3956186-0d7ee4c4-41ea-7213-dea1-e39a250b9ecb,Q1538785,Italian Minister of Defence,2000-04-26,2001-06-11,0
Q3956186,Sergio Mattarella,Q3956186-3d1009f1-4761-3cf9-8f86-50d0f8f7096e,Q27999166,Italian Minister for Parliamentary Relations,1987-07-28,1989-07-22,0
Q3956186,Sergio Mattarella,Q3956186-c587294c-492c-ee5c-c4c1-db6e33ca27c2,Q34153264,Minister of Education,1989-07-22,1990-07-27,0
Q3956186,Sergio Mattarella,Q3956186-046cb15b-48eb-ea69-ea9a-adff2e0f021d,Q4011164,Vice President of the Council of Ministers of Italy,1998-10-21,1999-12-22,0
Q3956186,Sergio Mattarella,Q3956186-2dd916de-4266-8de4-419c-9d85db88199c,Q55052973,Q55052973,1987-07-28,1987-07-29,0
Q3956186,Sergio Mattarella,Q3956186-c165a6d1-4917-8a60-2864-8210b88d6e9e,Q55052973,Q55052973,1987-07-29,1988-04-12,0
Q3956186,Sergio Mattarella,Q3956186-eec70f10-43d8-3130-868b-eeca9729926f,Q55052973,Q55052973,1988-04-13,1989-07-21,0
Q3972655,Stefano Podestà,Q3972655-c947924f-4ed6-b3eb-ba52-f03caa42d6ff,Q54879307,Q54879307,1994-05-11,1995-01-17,0
Q3992012,Tiziano Treu,Q3992012-bb23e615-4b83-1b30-159e-2dc33a71215d,Q54869264,Q54869264,1998-10-21,1999-12-22,0
Q3992012,Tiziano Treu,Q3992012-7b365447-4a33-7016-acc2-513819183205,Q55054042,Q55054042,1995-01-17,1996-05-18,0
Q3992012,Tiziano Treu,Q3992012-c9eb5b0e-4982-0c8a-8a87-00fa2a8d4644,Q55054042,Q55054042,1996-05-18,1998-10-21,0
Q3992013,Tiziano Tessitori,Q3992013-0d647ab8-43e1-9260-cec5-1a0f7a41dff8,Q55286963,Q55286963,1960-07-26,1962-02-20,0
Q3992013,Tiziano Tessitori,Q3992013-38c3b04f-4821-eaaf-aca3-628e5c4c6e10,Q55286963,Q55286963,1968-06-24,1968-12-11,0
Q4003375,Umberto Delle Fave,Q4003375-ac1b1a60-49f4-7d10-a985-c23bdedbfc69,Q55052973,Q55052973,1963-12-04,1964-07-21,0
Q4003375,Umberto Delle Fave,Q4003375-02512da2-4d11-21d8-51bf-b7f78c89310f,Q55054042,Q55054042,1963-06-22,1963-12-05,0
Q4003375,Umberto Delle Fave,Q4003375-e2856705-477a-0558-f78f-51cff2ab57be,Q55054042,Q55054042,1964-07-23,1966-02-24,0
Q4007598,Valdo Spini,Q4007598-6e138524-4327-3b83-c4bd-e5b042af79f2,Q4574084,environment minister,1993-05-04,1994-05-11,0
Q4007598,Valdo Spini,Q4007598-e35e0f42-468a-029e-b90b-315be34542de,Q55047856,Q55047856,1993-03-09,1993-04-29,0
Q4007598,Valdo Spini,Q4007598-5b08b769-47d0-d7b4-7042-00e335c868a1,Q55110413,Q55110413,1993-05-04,1994-05-09,0
Q4007598,Valdo Spini,Q4007598-3540189d-409e-8296-709f-bc7d6d9853d2,Q55167536,Q55167536,1993-04-28,1993-05-04,0
Q4007930,Valerio Zanone,Q4007930-cb5e09b2-40af-ce14-c0db-9d6779e5d3d7,Q1538785,Italian Minister of Defence,1987-07-29,1988-04-13,0
Q4007930,Valerio Zanone,Q4007930-28be10a8-4881-f3fe-ef35-4e397054e900,Q1538785,Italian Minister of Defence,1988-04-13,1989-07-23,0
Q4007930,Valerio Zanone,Q4007930-1595bc36-49cd-d174-38a5-f15771b14330,Q54961867,Q54961867,1986-08-01,1987-04-18,0
Q4007930,Valerio Zanone,Q4007930-ddf2aad7-477d-c984-9199-6cb8c87ab041,Q55220512,Q55220512,1985-07-31,1986-08-01,0
Q4013092,Vincenzo Balzamo,Q4013092-3c4bfb4f-4c29-645b-9c34-4876e3d016af,Q27999438,Italian Minister of Transports,1981-06-29,1982-08-23,0
Q4013092,Vincenzo Balzamo,Q4013092-c97e13ee-41ea-d4ae-e54a-bcf96990af2a,Q27999438,Italian Minister of Transports,1982-08-23,1982-12-02,0
Q4013092,Vincenzo Balzamo,Q4013092-9c21d739-4f1e-dcee-d3ef-96b06f544201,Q54879125,Q54879125,1980-04-04,1980-10-18,0
Q4013143,Vincenzo Caianiello,Q4013143-0f5e8950-4a8d-e4cd-90aa-49aff079a2e7,Q54888195,Minister of Justice,1996-02-16,1996-05-18,0
Q4015076,Vito Gnutti,Q4015076-99880587-46f5-b999-0cc3-6bd1c93890bb,Q54961867,Q54961867,1994-05-11,1995-01-17,0
Q4015281,Vittorio Badini Confalonieri,Q4015281-3d28aacf-449d-dd96-300e-663679734455,Q55168089,Q55168089,1972-06-26,1973-07-05,0
Q4017952,Walter Luchetti,Q4017952-025B1983-B754-46C7-9B92-91CB2CF228A6,Q658082,Italian Minister of Agriculture,1995-01-17,1996-05-18,0
Q4019905,Willer Bordon,Q4019905-84e01425-44b5-f831-30eb-27fea6f784b2,Q54873257,Minister of Public Works,1999-12-22,2000-04-26,0
Q4019905,Willer Bordon,Q4019905-bd4e99e4-4fbb-086b-3c2e-563366638934,Q55047856,Q55047856,2000-04-26,2001-06-06,0
Q431003,Mario Baccini,Q431003-5b01c0b9-4c6c-5229-3056-80ce7174eb54,Q55076371,Q55076371,2004-12-02,2005-04-18,0
Q431003,Mario Baccini,Q431003-664cf554-48b9-c701-60f3-cf6a12ea9488,Q55076371,Q55076371,2005-04-23,2006-05-05,0
Q431345,Maurizio Gasparri,Q431345-43F7A4BD-0F28-41CC-AC2D-0DA9074E7BF9,Q25514257,Minister of Communications,2001-06-11,2005-04-23,0
Q434786,Arnaldo Forlani,Q434786-3520cf05-425c-fee3-359d-d97d4827dc5d,Q1538785,Italian Minister of Defence,1974-11-23,1976-02-12,0
Q434786,Arnaldo Forlani,Q434786-da7b6416-429a-1d22-d044-1a4d5678215c,Q1538785,Italian Minister of Defence,1976-02-12,1976-07-30,0
Q434786,Arnaldo Forlani,Q434786-D9184EEF-7EA9-4920-BA04-FA7CADEFB935,Q27991492,Minister of Foreign Affairs,1976-07-30,1978-03-13,0
Q434786,Arnaldo Forlani,Q434786-9e04793a-4720-0324-c347-7b5a3706bba4,Q27991492,Minister of Foreign Affairs,1978-03-13,1979-03-21,0
Q434786,Arnaldo Forlani,Q434786-df9a1d4d-4bff-ee20-580d-31fe350191df,Q27991492,Minister of Foreign Affairs,1979-03-21,1979-08-05,0
Q434786,Arnaldo Forlani,Q434786-30588CFE-75F7-4310-A1E5-59C45F0ABBBF,Q4011164,Vice President of the Council of Ministers of Italy,1983-08-04,1986-07-31,0
Q434786,Arnaldo Forlani,Q434786-5dff74cc-4f6b-ac62-8ce8-3b318c483744,Q4011164,Vice President of the Council of Ministers of Italy,1986-08-01,1987-04-16,0
Q434786,Arnaldo Forlani,Q434786-0c83be45-445e-671b-2d0b-69a02803710c,Q55169655,Q55169655,1968-12-12,1969-08-04,0
Q434786,Arnaldo Forlani,Q434786-4b30d50d-45cf-c61e-edaf-b5b1101522bc,Q55316964,Q55316964,1969-08-06,1969-11-11,0
Q438845,Altero Matteoli,Q438845-2361671b-4edd-c858-de7b-caf7e37d97a9,Q55047686,Q55047686,2001-06-11,2005-04-23,0
Q438845,Altero Matteoli,Q438845-3df897b7-4e20-0c8c-335d-833bfa6e93e7,Q55047686,Q55047686,2005-04-23,2006-05-17,0
Q438845,Altero Matteoli,Q438845-3d6ce09b-4f72-f150-5b0b-bdaac8889e6c,Q55047856,Q55047856,1994-05-11,1995-01-17,0
Q438845,Altero Matteoli,Q438845-CDB16CF6-4EED-4C94-BE65-0D4AC19E92A1,Q6092845,Italian Minister of Transports and Infrastructures,2008-05-08,2011-11-16,0
Q446016,Livia Turco,Q446016-887ad308-4517-cc1b-a227-c7b2c27287d1,Q27795992,Health minister,2006-05-17,2008-05-08,0
Q446016,Livia Turco,Q446016-ec5d4d1e-42a9-bc31-66f9-cfd1932af83d,Q55054042,Q55054042,2001-06-06,2001-06-09,0
Q446016,Livia Turco,Q446016-ac198d64-415a-a86d-a987-b65ac8ef2d4b,Q55087291,Q55087291,1996-05-17,1998-10-20,0
Q446016,Livia Turco,Q446016-4cbbb3c8-412b-fc32-2c00-6d2df9155341,Q55087291,Q55087291,1998-10-22,1999-12-21,0
Q446016,Livia Turco,Q446016-aeb61a73-4a89-d884-5b6b-62c956b63af1,Q55087291,Q55087291,1999-12-22,2000-04-25,0
Q446016,Livia Turco,Q446016-34d5b7c5-4138-bac4-a290-2be23193c3b9,Q55087291,Q55087291,2000-04-27,2001-06-10,0
Q446679,Patrizia Toia,Q446679-cccab82c-4105-c85c-cb60-a1707edd7ff2,Q55052973,Q55052973,2000-04-27,2001-06-09,0
Q446679,Patrizia Toia,Q446679-3062955d-48cd-279f-8d67-fc1bd67ece6c,Q55074783,Q55074783,1999-12-22,2000-04-25,0
Q447895,Giovanna Melandri,Q447895-802ddb71-42be-0cf5-1098-94178a76d3b3,Q55049421,Q55049421,1998-10-21,1999-12-22,0
Q447895,Giovanna Melandri,Q447895-bcd7c1f9-4608-9bda-60b9-d4e4397d22d8,Q55049421,Q55049421,1999-12-22,2000-04-26,0
Q447895,Giovanna Melandri,Q447895-947b9b4a-4d75-093f-c09f-7026f7d3ebda,Q55049421,Q55049421,2000-04-26,2001-06-11,0
Q447895,Giovanna Melandri,Q447895-1dc4e453-4ec9-efe3-bbaa-9ebc0cef3eba,Q55075924,Q55075924,2006-05-17,2008-05-08,0
Q451035,Domenico Siniscalco,Q451035-2508d97e-4bf9-8909-dba1-fd6eb337ada9,Q28002382,Italian Minister of Economy and Finance,2004-07-16,2005-04-23,0
Q451035,Domenico Siniscalco,Q451035-40b5034c-4fcd-6821-324a-5e7606eb92f2,Q28002382,Italian Minister of Economy and Finance,2005-04-23,2005-09-22,0
Q451791,Giorgia Meloni,Q451791-97a3d2e8-4e51-8782-d878-f09ca0486582,Q55075086,Q55075086,2008-05-08,2008-06-13,0
Q451791,Giorgia Meloni,Q451791-e564f717-4e8d-9eb8-ac2c-f2fd0d5aa824,Q55075128,Q55075128,2008-06-13,2011-11-16,0
Q452164,Rosa Russo Iervolino,Q452164-b6b885ce-4df4-c821-d79e-3735b84a3a67,Q1541071,Italian Minister of the Interior,1998-10-21,1999-12-22,0
Q452164,Rosa Russo Iervolino,Q452164-7ea11c06-4f57-54f6-22d0-00955cae4fda,Q34153264,Minister of Education,1992-06-28,1993-04-29,0
Q452164,Rosa Russo Iervolino,Q452164-69babd62-432f-202a-3cd8-64e57ddd044e,Q34153264,Minister of Education,1993-04-29,1994-05-11,0
Q452164,Rosa Russo Iervolino,Q452164-3e93bd41-4ad4-ecf6-24bb-457ae3c848dd,Q55054042,Q55054042,1991-03-18,1991-04-13,0
Q452164,Rosa Russo Iervolino,Q452164-7c5241dd-46ea-0f20-4b63-51b00abebb76,Q55088865,Q55088865,1998-10-22,1999-12-21,0
Q452164,Rosa Russo Iervolino,Q452164-535420a5-4297-daa4-011f-f07ddda03b94,Q55167613,Q55167613,1988-04-13,1989-07-21,0
Q452164,Rosa Russo Iervolino,Q452164-c021d88c-4c1f-39f8-86e2-14985cff8d37,Q55167613,Q55167613,1989-07-22,1991-04-11,0
Q452164,Rosa Russo Iervolino,Q452164-dc998f75-4e71-c8ea-2e04-fd6becde2253,Q55167613,Q55167613,1991-04-13,1992-06-27,0
Q452164,Rosa Russo Iervolino,Q452164-3c27631b-4cff-e220-51bc-cf8169c19f82,Q55178969,Q55178969,1987-07-29,1988-04-12,0
Q459670,Michela Vittoria Brambilla,Q459670-8e4e2176-45c1-e7a1-42f0-5953349a70b1,Q55075202,Q55075202,2008-05-08,2011-11-16,0
Q463130,Gianni Alemanno,Q463130-9C834ED5-96DA-413F-B152-FA7008EAE3A6,Q55075420,Q55075420,2001-06-11,2005-04-23,0
Q463130,Gianni Alemanno,Q463130-ab558e78-45db-1fcf-3434-94a7e437edda,Q55075420,Q55075420,2005-04-23,2006-05-17,0
Q466489,Stefania Prestigiacomo,Q466489-a851954f-49a9-0757-9eab-f683d995432b,Q32137240,Q32137240,2008-05-08,2011-11-16,0
Q466489,Stefania Prestigiacomo,Q466489-23b67740-46f7-746d-0cff-7011bfc6706b,Q55074659,Q55074659,2001-06-11,2005-04-23,0
Q466489,Stefania Prestigiacomo,Q466489-33f28ba3-4244-a652-f721-35e3c5c8108d,Q55074659,Q55074659,2005-04-23,2006-05-17,0
Q466712,Mariastella Gelmini,Q466712-3bbb5e83-4ec1-9121-23e9-6da42f5d2f39,Q3721646,"Minister of Education, Universities and Research",2008-05-08,2011-11-16,0
Q466836,Rosy Bindi,Q466836-f48f2e5c-4f25-84d4-08db-10e4a447e629,Q55050744,Minister of Health,1996-05-18,1998-10-21,0
Q466836,Rosy Bindi,Q466836-cf970e27-4680-094b-a7dd-971a28b4b0e8,Q55050744,Minister of Health,1998-10-21,1999-12-22,0
Q466836,Rosy Bindi,Q466836-8f3d8bd4-4144-4679-5f90-59ab6d7d4c8b,Q55050744,Minister of Health,1999-12-22,2000-04-26,0
Q466836,Rosy Bindi,Q466836-b0c0f42e-448d-89af-f123-fdfa00255b89,Q55075938,Q55075938,2006-05-17,2008-05-08,0
Q469478,Franco Maria Malfatti,Q469478-65949A6B-6DD2-4AA6-B62F-D9A3EE25851C,Q27991492,Minister of Foreign Affairs,1979-08-05,1980-01-14,0
Q469478,Franco Maria Malfatti,Q469478-7A3FA51C-0CED-4DDA-8D49-D80AFB0EB9ED,Q34153264,Minister of Education,1973-07-08,1974-03-15,0
Q469478,Franco Maria Malfatti,Q469478-f191c843-40e9-d240-08e5-861f81494425,Q34153264,Minister of Education,1974-03-15,1974-11-23,0
Q469478,Franco Maria Malfatti,Q469478-63c821d2-44e9-b1c9-9805-1b3862e0e112,Q34153264,Minister of Education,1974-11-23,1976-02-12,0
Q469478,Franco Maria Malfatti,Q469478-c5793911-46e5-7a2c-1521-7beb37bd56a9,Q34153264,Minister of Education,1976-02-12,1976-07-30,0
Q469478,Franco Maria Malfatti,Q469478-1818415f-4525-42b2-da93-d27e393ae3eb,Q34153264,Minister of Education,1976-07-30,1978-03-13,0
Q469478,Franco Maria Malfatti,Q469478-701e5729-486c-c25a-248a-366947af61cf,Q55087463,Q55087463,1979-03-20,1979-08-03,0
Q469478,Franco Maria Malfatti,Q469478-2188841b-40ff-eece-5394-fae27b36b015,Q55096476,Q55096476,1970-03-27,1970-06-08,0
Q469478,Franco Maria Malfatti,Q469478-a2e05652-4ac5-f620-ca87-027311480771,Q55169655,Q55169655,1969-08-05,1970-03-26,0
Q47547,Antonio Di Pietro,Q47547-9B5411CE-5160-43DC-831A-D4E3109FB8D7,Q54873257,Minister of Public Works,1996-05-17,1996-11-21,0
Q47547,Antonio Di Pietro,Q47547-51a91294-445c-a441-8cf1-a9fb632f9e35,Q55110413,Q55110413,1996-05-17,1996-11-21,0
Q47547,Antonio Di Pietro,Q47547-AD4D8B70-F195-4B7C-B675-296765AE6359,Q6092842,Italian Minister of Infrastructures,2006-05-17,2008-05-08,0
Q47556,Pier Luigi Bersani,Q47556-5B42663B-1105-48E1-B9AB-2E977D0E599C,Q27991508,Minister of Economic Development,2006-05-17,2008-05-08,0
Q47556,Pier Luigi Bersani,Q47556-6ECC5350-C1AC-4448-84C0-F3F7FF2B719D,Q54869264,Q54869264,1999-12-22,2000-04-26,0
Q47556,Pier Luigi Bersani,Q47556-232a6476-496e-7838-e257-6a48d1460a76,Q54869264,Q54869264,2000-04-26,2001-06-11,0
Q47556,Pier Luigi Bersani,Q47556-c26e43df-45dd-2b2a-cdc8-3dca95552b91,Q54961867,Q54961867,1996-05-18,1998-10-21,0
Q47556,Pier Luigi Bersani,Q47556-852b48c8-4adc-6311-5edb-5c83667d8a6a,Q54961867,Q54961867,1998-10-21,1999-12-22,0
Q47556,Pier Luigi Bersani,Q47556-10d61b85-4faa-8c30-eaf5-6f1c7afbb59e,Q55096606,Q55096606,1996-05-17,1998-10-20,0
Q47556,Pier Luigi Bersani,Q47556-34d9f838-4027-3bc9-8bf3-96d818f5e531,Q55096606,Q55096606,1998-10-22,1999-12-21,0
Q47583,Gianfranco Fini,Q47583-fae957a4-41f4-261d-a521-2c25edf9a5ea,Q27991492,Minister of Foreign Affairs,2004-11-18,2005-04-23,0
Q47583,Gianfranco Fini,Q47583-f444506a-41a4-8234-5be8-1a199ae9cd89,Q27991492,Minister of Foreign Affairs,2005-04-23,2006-05-17,0
Q47583,Gianfranco Fini,Q47583-03f41015-4a5d-881b-ebdb-ce66a160a6e6,Q4011164,Vice President of the Council of Ministers of Italy,2001-06-11,2005-04-23,0
Q47583,Gianfranco Fini,Q47583-ab1b520d-4ca7-a221-6222-0335a3380daf,Q4011164,Vice President of the Council of Ministers of Italy,2005-04-23,2006-05-17,0
Q47602,Massimo D'Alema,Q47602-0ab69a9e-4e39-89b1-cfb7-3562abaeeb57,Q27991492,Minister of Foreign Affairs,2006-05-17,2008-05-08,0
Q47602,Massimo D'Alema,Q47602-3C7C5494-8665-42BF-844E-EE8C97DD2CBD,Q4011164,Vice President of the Council of Ministers of Italy,2006-05-17,2008-05-08,0
Q47832,Umberto Bossi,Q47832-5eddade7-4f48-1eda-149d-9c4a155f06da,Q55024178,Q55024178,2001-06-11,2004-07-19,0
Q47832,Umberto Bossi,q47832-F38D5770-F581-40AF-A83A-FD9BD4A7E176,Q55074598,Q55074598,2008-05-08,2011-11-16,0
Q492720,Attilio Ruffini,Q492720-3fbde59c-4526-01a5-61b0-024115d86426,Q1538785,Italian Minister of Defence,1977-09-18,1978-03-13,0
Q492720,Attilio Ruffini,Q492720-3ab8adbd-4fce-2784-db07-9f781f5fefa6,Q1538785,Italian Minister of Defence,1978-03-13,1979-03-21,0
Q492720,Attilio Ruffini,Q492720-8138a218-49e3-857c-6a73-d9641c50ea8e,Q1538785,Italian Minister of Defence,1979-03-21,1979-08-05,0
Q492720,Attilio Ruffini,Q492720-04cc7e28-436b-4f8a-7327-08eac52bfe89,Q1538785,Italian Minister of Defence,1979-08-05,1980-01-14,0
Q492720,Attilio Ruffini,Q492720-cba5c935-4a6d-6861-9ba3-152552c262ce,Q27991492,Minister of Foreign Affairs,1980-01-14,1980-04-04,0
Q492720,Attilio Ruffini,Q492720-e070561c-43c5-f7ef-45e5-022be19da6e7,Q27999438,Italian Minister of Transports,1976-07-30,1977-09-18,0
Q492720,Attilio Ruffini,Q492720-bc188beb-4e19-c57c-1ec4-184e0182fcc9,Q54869579,Q54869579,1977-01-21,1977-09-18,0
